873.151	310.692	864.777	299.39	871.993	309.13
873.907	310.217	870.999	307.974	872.478	308.484
874.662	309.742	875.17	301.488	873.4	307.129
875.418	309.268	881.286	297.836	874.962	305.462
876.174	308.794	877.269	312.67	875.886	305.747
876.929	308.32	879.507	309.96	876.977	305.711
877.685	307.847	878.473	315.24	877.825	306.343
878.44	307.374	881.65	304.159	878.96	305.61
879.195	306.9	877.2	314.237	879.434	306.178
879.95	306.428	877.821	312.203	879.913	306.478
880.706	305.955	879.181	309.428	880.486	306.44
881.461	305.482	876.343	301.551	880.639	305.471
882.216	305.01	880.083	312.008	881.2	305.861
882.971	304.538	882.607	304.743	881.992	305.362
883.725	304.066	877.362	303.849	882.057	304.811
884.48	303.595	881.058	302.19	882.534	304.12
885.235	303.123	895.303	304.81	884.669	303.818
885.99	302.652	893.128	308.661	886.345	304.025
886.744	302.181	884.97	294.872	886.871	302.565
887.499	301.711	884.03	298.732	887.208	301.704
888.253	301.24	889.204	297.971	888.112	300.837
889.007	300.77	875.874	296.977	887.299	299.938
889.761	300.3	893.571	311.732	888.659	300.916
890.516	299.83	893.63	303.229	889.891	300.811
891.27	299.36	881.245	298.236	889.496	300.128
892.024	298.891	906.573	306.621	892.167	300.532
892.777	298.422	891.353	300.619	892.757	300.196
893.531	297.953	890.83	289.477	893.204	298.555
894.285	297.484	897.586	295.627	894.401	297.803
895.039	297.016	889.934	305.176	894.545	298.285
895.792	296.548	897.245	295.8	895.53	297.615
896.546	296.08	897.9	289.931	896.485	296.304
897.299	295.612	900.578	295.252	897.657	295.759
898.052	295.144	895.718	308.29	898.116	296.855
898.805	294.677	904.345	296.5	899.549	296.459
899.558	294.21	896.331	293.77	899.867	295.78
900.311	293.743	895.273	292.5	899.998	295.018
901.064	293.276	895.467	293.568	900.108	294.463
901.817	292.81	904.425	290.171	901.262	293.558
902.57	292.344	903.331	284.446	902.163	292.049
903.322	291.878	902.911	289.905	902.911	291.34
904.075	291.412	905.415	293.366	903.871	291.126
904.827	290.947	907.467	285.345	904.972	289.981
905.58	290.481	895.867	290.485	904.551	289.569
906.332	290.016	905.896	301.52	905.343	290.548
907.084	289.552	901.742	277.668	905.54	288.586
907.836	289.087	905.581	293.488	906.155	288.712
908.588	288.623	912.21	281.506	907.495	287.401
909.34	288.159	902.063	285.488	907.473	286.695
910.091	287.695	909.349	284.993	908.302	286.008
910.843	287.231	907.042	286.761	908.759	285.612
911.594	286.768	908.735	281.837	909.355	284.675
912.346	286.305	909.761	298.061	909.999	285.798
913.097	285.842	901.408	287.471	909.553	285.576
913.848	285.379	906.955	283.025	909.783	284.854
914.599	284.917	907.197	286.234	909.999	284.597
915.35	284.454	917.958	279.781	911.475	283.6
916.101	283.992	910.053	288.388	911.853	283.743
916.852	283.531	914.841	297.167	912.754	284.959
917.602	283.069	922.488	288.263	914.485	285.022
918.353	282.608	920.782	285.537	915.847	284.766
919.103	282.147	919.502	283.362	916.918	284.283
919.854	281.686	917.848	292.812	917.675	284.997
920.604	281.226	917.935	281.76	918.352	284.333
921.354	280.765	917.622	287.397	918.906	284.416
922.104	280.305	927.676	276.077	920.603	283.136
922.854	279.845	928.721	277.934	922.263	282.195
923.603	279.386	927.655	282.335	923.631	281.875
924.353	278.926	925.046	282.142	924.542	281.573
925.102	278.467	921.779	275.901	924.949	280.555
925.852	278.009	935.02	281.22	926.892	280.277
926.601	277.55	926.851	275.554	927.659	279.352
927.35	277.092	926.36	273.924	928.268	278.32
928.099	276.633	926.644	281.888	928.827	278.35
928.848	276.176	923.658	276.709	928.944	277.771
929.596	275.718	926.103	276.86	929.311	277.274
930.345	275.261	930.194	276.068	930.11	276.738
931.094	274.803	941.383	275.36	932.168	276.178
931.842	274.346	920.102	272.458	931.454	275.33
932.59	273.89	928.471	278.418	931.773	275.288
933.338	273.433	928.9	274.671	932.086	274.817
934.086	272.977	945.28	275.755	934.325	274.533
934.834	272.521	935.814	273.653	935.211	274.036
935.582	272.066	942.287	274.016	936.778	273.641
936.329	271.61	942.182	280.307	938.175	274.058
937.077	271.155	930.385	268.065	937.999	272.979
937.824	270.7	947.211	263.795	939.835	271.485
938.571	270.245	934.871	261.757	939.999	269.879
939.318	269.791	937.793	273.051	940.467	269.787
940.065	269.337	941.714	263.579	941.337	268.579
940.812	268.883	943.37	263.164	942.304	267.437
941.558	268.429	940.358	271.314	942.796	267.395
942.305	267.976	940.077	276.794	943.18	268.044
943.051	267.522	940.976	264.639	943.608	267.195
943.797	267.07	945.578	265.865	944.525	266.582
944.543	266.617	948.734	265.379	945.72	265.981
945.289	266.164	951.481	266.77	947.12	265.617
946.035	265.712	950.943	274.07	948.312	266.187
946.781	265.26	941.791	269.116	948.267	266.136
947.526	264.809	952.256	263.292	949.456	265.403
948.271	264.357	959.269	267.894	951.367	265.304
949.017	263.906	942.692	264.445	951.086	264.814
949.762	263.455	953.962	260.283	952.154	263.878
950.507	263.004	958.04	262.324	953.597	263.281
951.251	262.554	959.286	263.546	955.043	262.898
951.996	262.104	959.225	266.741	956.331	262.953
952.74	261.654	953.197	264.743	956.751	262.781
953.485	261.204	956.591	265.915	957.51	262.784
954.229	260.755	944.019	253.456	956.649	261.296
954.973	260.306	951.578	262.864	956.733	261.081
955.717	259.857	951.378	260.588	956.752	260.628
956.46	259.408	953.008	259.544	956.934	260.102
957.204	258.96	960.862	255.441	958.021	259.14
957.947	258.512	954.981	253.042	958.282	257.982
958.69	258.064	951.828	255.829	958.11	257.273
959.433	257.617	962.161	260.277	959.173	257.179
960.176	257.169	955.225	256.998	959.285	256.718
960.919	256.722	957.275	265.451	959.607	257.338
961.662	256.275	959.034	255.846	960.09	256.768
962.404	255.829	972.042	252.133	962.082	255.812
963.146	255.383	965.935	254.835	963.153	255.277
963.888	254.937	962.089	255.523	963.646	254.888
964.63	254.491	958.116	248.467	963.588	253.695
965.372	254.045	966.729	249.284	964.548	252.715
966.114	253.6	969.515	257.554	965.742	252.834
966.855	253.155	971.321	251.958	967.032	252.289
967.597	252.71	965.284	249.054	967.461	251.456
968.338	252.266	962.153	245.376	967.446	250.265
969.079	251.822	970.809	259.495	968.449	250.899
969.819	251.378	962.069	251.26	968.286	250.51
970.56	250.934	966.659	254.956	968.662	250.619
971.3	250.491	968.311	248.767	969.181	249.992
972.041	250.048	976.661	261.604	970.643	250.988
972.781	249.605	968.052	255.4	970.921	251.175
973.521	249.162	970.03	253.978	971.388	251.192
974.26	248.72	976.208	244.294	972.538	250.051
975	248.278	979.117	249.262	973.923	249.616
975.739	247.836	981.633	251.113	975.475	249.455
976.479	247.395	970.388	248.843	975.515	249.049
977.218	246.953	972.014	245.518	975.717	248.289
977.957	246.512	976.709	246.526	976.44	247.726
978.695	246.072	980.917	250.683	977.587	247.727
979.434	245.631	977.053	247.012	978.147	247.301
980.172	245.191	977.268	253.259	978.659	247.681
980.91	244.751	983.504	239.097	979.856	246.334
981.648	244.312	979.754	249.518	980.475	246.369
982.386	243.872	984.658	242.913	981.609	245.618
983.124	243.433	983.433	244.803	982.475	245.172
983.861	242.994	980.103	247.753	982.839	245.134
984.598	242.556	987.228	247.114	984.005	245.039
985.335	242.117	979.908	238.551	984.163	243.931
986.072	241.679	984.405	236.353	984.821	242.659
986.809	241.242	987.123	235.284	985.726	241.374
987.545	240.804	993.45	238.719	987.296	240.625
988.282	240.367	986.034	245.797	987.814	240.812
989.018	239.93	992.523	246.414	989.045	241.08
989.754	239.494	992.323	248.356	990.123	241.583
990.489	239.057	994.23	238.288	991.314	240.846
991.225	238.621	991.172	247.06	992.008	241.246
991.96	238.185	984.475	243.858	991.803	241.243
992.695	237.75	990.117	242.353	992.262	241.075
993.43	237.315	998.673	234.853	993.688	240.026
994.165	236.88	995.074	241.776	994.536	239.912
994.9	236.445	995.809	229.396	995.373	238.323
995.634	236.011	995.466	226.741	996.07	236.553
996.368	235.576	994.777	233.888	996.596	235.804
997.102	235.143	1003.84	235.611	998.144	235.343
997.836	234.709	1002.52	235.46	999.379	234.921
998.569	234.276	994.258	226.805	999.483	233.506
999.303	233.843	999.406	218.866	1000.17	231.261
1000.04	233.41	1000.33	230.349	1000.87	230.605
1000.77	232.977	997.561	234.211	1001.16	230.494
1001.5	232.545	995.512	229.548	1001.14	229.854
1002.23	232.113	1004.09	226.423	1002.13	228.911
1002.97	231.682	1000.86	237.4	1002.61	229.397
1003.7	231.25	1002.6	235.254	1003.25	229.611
1004.43	230.819	1011.88	239.551	1004.92	230.353
1005.16	230.389	1013.93	233.132	1006.68	230.283
1005.89	229.958	1004.76	225.833	1007.16	229.355
1006.63	229.528	1005.46	235.585	1007.65	229.698
1007.36	229.098	1014.45	233.138	1009.16	229.739
1008.09	228.668	1003.04	229.357	1009.13	229.337
1008.82	228.239	1011.23	223.367	1010.07	228.259
1009.55	227.81	1002.23	230.612	1009.8	228.16
1010.28	227.381	1008.41	228.244	1010.28	227.8
1011.01	226.953	1006.4	230.506	1010.44	227.76
1011.74	226.524	1014.02	221.25	1011.48	226.621
1012.47	226.097	1004.9	223.692	1011.31	225.884
1013.2	225.669	1012.48	235.389	1012.03	226.639
1013.93	225.242	1015.08	232.993	1012.99	227.064
1014.66	224.814	1016.36	223.643	1014	226.341
1015.38	224.388	1013.66	220.762	1014.57	225.341
1016.11	223.961	1016.36	220.425	1015.39	224.394
1016.84	223.535	1021.95	230.499	1016.8	224.757
1017.57	223.109	1021	219.101	1017.95	223.731
1018.3	222.684	1012.23	227.883	1017.92	223.865
1019.02	222.258	1020.71	224.564	1018.89	223.605
1019.75	221.833	1024.27	221.274	1020.18	222.983
1020.48	221.408	1025.77	229.477	1021.52	223.42
1021.21	220.984	1022.39	218.289	1022.31	222.485
1021.93	220.56	1017.32	226.078	1022.4	222.582
1022.66	220.136	1014.73	218.414	1022.13	221.759
1023.39	219.712	1031.72	225.223	1023.91	221.841
1024.11	219.289	1023.28	216.578	1024.49	220.886
1024.84	218.866	1016.6	219.651	1024.19	220.394
1025.56	218.443	1023.4	222.221	1024.7	220.268
1026.29	218.021	1033.24	209.38	1026.34	218.614
1027.01	217.599	1030.59	216.826	1027.5	218.007
1027.74	217.177	1030.21	216.077	1028.48	217.375
1028.46	216.755	1026.73	201.382	1028.94	215.034
1029.19	216.334	1039.6	215.376	1030.89	214.589
1029.91	215.913	1027.76	217.352	1031.22	214.442
1030.64	215.493	1028.72	214.718	1031.61	214.011
1031.36	215.072	1026.98	216.339	1031.72	213.833
1032.08	214.652	1035.36	220.687	1032.81	214.217
1032.81	214.233	1033.62	209.06	1033.56	213.186
1033.53	213.813	1037.73	217.848	1034.73	213.319
1034.25	213.394	1041.1	214.19	1036.18	213.02
1034.97	212.975	1033.09	212.252	1036.51	212.529
1035.7	212.557	1033.5	217.125	1036.83	212.686
1036.42	212.138	1028.05	219.582	1036.43	213.148
1037.14	211.72	1034.36	213.626	1036.8	212.871
1037.86	211.303	1042.04	209.207	1038.04	212.097
1038.58	210.885	1027.35	209.747	1037.37	211.465
1039.3	210.468	1049.76	207.556	1039.44	210.635
1040.03	210.051	1039.2	203.116	1040.04	209.348
1040.75	209.635	1034.7	201.95	1040.01	208.04
1041.47	209.219	1031.45	208.11	1039.57	207.599
1042.19	208.803	1046.02	211.901	1040.89	207.674
1042.91	208.387	1043.02	208.913	1041.72	207.403
1043.63	207.972	1036.42	217.019	1041.66	208.156
1044.35	207.557	1037.6	210.483	1041.72	208.078
1045.06	207.143	1037.69	204.394	1041.76	207.287
1045.78	206.728	1055.32	203.23	1043.9	206.433
1046.5	206.314	1048.9	204.156	1045.08	205.776
1047.22	205.901	1053.63	207.018	1046.7	205.536
1047.94	205.487	1046.54	206.473	1047.32	205.267
1048.66	205.074	1058.77	195.867	1049.33	203.754
1049.37	204.661	1042.62	203.41	1049.21	203.291
1050.09	204.249	1055.1	201.603	1050.56	202.666
1050.81	203.837	1046.24	200.781	1050.71	202.01
1051.52	203.425	1052.91	207.147	1051.63	202.197
1052.24	203.013	1056.23	202.185	1052.84	201.791
1052.96	202.602	1053.6	199.427	1053.6	201.102
1053.67	202.191	1053.18	200.412	1054.23	200.606
1054.39	201.78	1059.87	197.378	1055.58	199.801
1055.1	201.37	1051.35	194.214	1055.76	198.696
1055.82	200.96	1050.13	209.139	1055.74	199.506
1056.53	200.55	1057.47	196.085	1056.59	198.694
1057.25	200.141	1053.82	200.011	1056.89	198.44
1057.96	199.731	1058.9	195.83	1057.75	197.72
1058.68	199.323	1042.51	200.507	1056.53	197.642
1059.39	198.914	1063.33	203.989	1057.9	198.012
1060.11	198.506	1065.56	205.064	1059.4	198.503
1060.82	198.098	1062.59	186.41	1060.4	196.716
1061.53	197.691	1062.25	195.852	1061.25	196.226
1062.24	197.283	1059.2	205.272	1061.63	196.934
1062.96	196.876	1061.3	199.126	1062.21	196.862
1063.67	196.47	1074.46	201.58	1064.31	197.109
1064.38	196.063	1064.46	193.056	1065	196.32
1065.09	195.657	1061.65	197.934	1065.26	196.199
1065.8	195.252	1067.44	194.902	1066.17	195.735
1066.52	194.846	1068.08	183.643	1067.06	193.959
1067.23	194.441	1063.77	199.057	1067.32	194.203
1067.94	194.037	1073.59	198.4	1068.72	194.367
1068.65	193.632	1079.61	194.227	1070.71	194.03
1069.36	193.228	1073.11	200.247	1071.72	194.464
1070.07	192.824	1076.27	198.431	1073	194.659
1070.78	192.421	1080.28	192.155	1074.63	194.094
1071.49	192.018	1069.41	193.853	1074.78	193.791
1072.19	191.615	1081.28	198.432	1076.32	194.079
1072.9	191.212	1076.54	195.007	1077.13	193.943
1073.61	190.81	1062.63	193.138	1076.15	193.605
1074.32	190.408	1074.2	191.446	1076.61	193.099
1075.03	190.007	1075.19	188.489	1077.12	192.287
1075.73	189.606	1075.99	189.648	1077.65	191.691
1076.44	189.205	1080.9	184.079	1078.71	190.481
1077.15	188.804	1079.92	194.757	1079.53	190.672
1077.86	188.404	1077.19	188.107	1079.92	190.059
1078.56	188.004	1072.1	193.34	1079.63	190.142
1079.27	187.604	1070.8	193.024	1079.18	190.196
1079.97	187.205	1078.11	187.434	1079.62	189.584
1080.68	186.806	1075.15	183.942	1079.63	188.61
1081.38	186.407	1084.11	188.767	1080.7	188.31
1082.09	186.009	1078.65	186.718	1081.01	187.801
1082.79	185.611	1083.21	189.545	1081.81	187.69
1083.5	185.213	1082.25	195.68	1082.41	188.346
1084.2	184.816	1090.39	174.873	1083.92	186.447
1084.91	184.419	1082.22	180.562	1084.3	185.398
1085.61	184.022	1087.28	185.006	1085.23	184.986
1086.31	183.626	1081.62	186.972	1085.37	184.861
1087.01	183.229	1087.29	171.528	1086.16	182.894
1087.72	182.834	1090.84	177.747	1087.3	181.851
1088.42	182.438	1088.75	183.683	1088.06	181.629
1089.12	182.043	1089.88	177.235	1088.87	180.665
1089.82	181.648	1083.01	189.344	1088.76	181.263
1090.52	181.254	1094.98	179.811	1090.08	180.683
1091.23	180.86	1085.08	180.559	1090.07	180.258
1091.93	180.466	1091.29	178.536	1090.78	179.642
1092.63	180.073	1088.29	173.104	1091.04	178.436
1093.33	179.68	1093.23	171.228	1091.86	177.117
1094.03	179.287	1089.97	176.544	1092.19	176.567
1094.73	178.894	1087.49	174.131	1092.16	175.791
1095.42	178.502	1096.66	178.386	1093.22	175.614
1096.12	178.11	1081.85	184.011	1092.38	176.156
1096.82	177.719	1092.95	183.892	1092.93	176.665
1097.52	177.328	1106.53	182.852	1095.05	177.029
1098.22	176.937	1106.24	174.767	1096.95	176.404
1098.92	176.546	1088.62	177.706	1096.54	176.201
1099.61	176.156	1097.21	182.808	1097.17	176.65
1100.31	175.766	1108.29	186.378	1099.07	177.513
1101.01	175.377	1098.67	179.085	1099.63	177.441
1101.7	174.988	1100.4	171.874	1100.32	176.514
1102.4	174.599	1103.24	173.075	1101.27	175.818
1103.09	174.21	1098.06	181.02	1101.5	176.151
1103.79	173.822	1105.34	180.908	1102.56	176.46
1104.48	173.435	1101.83	176.396	1103.08	176.211
1105.18	173.047	1109.8	176.98	1104.49	176.064
1105.87	172.66	1107.41	168.265	1105.48	174.885
1106.57	172.273	1105.55	165.702	1106.13	173.5
1107.26	171.887	1114.64	161.841	1107.8	171.768
1107.96	171.5	1107.83	162.359	1108.49	170.25
1108.65	171.115	1108.72	172.087	1109.19	170.047
1109.34	170.729	1114.95	174.138	1110.57	170.129
1110.03	170.344	1112.89	173.137	1111.55	170.103
1110.73	169.959	1109.77	163.83	1112.04	168.972
1111.42	169.575	1107.57	170.953	1112.19	168.809
1112.11	169.191	1101.39	167.86	1111.55	168.305
1112.8	168.807	1111.63	170.934	1112.17	168.231
1113.49	168.424	1110.16	164.594	1112.53	167.414
1114.18	168.04	1115.81	156.853	1113.52	165.743
1114.87	167.658	1113.02	170.267	1114.06	165.845
1115.56	167.275	1115.74	175.325	1114.86	166.573
1116.25	166.893	1106.24	170.5	1114.42	166.681
1116.94	166.511	1117.71	167.762	1115.37	166.467
1117.63	166.13	1119.29	165.005	1116.42	165.953
1118.32	165.749	1107.64	170.352	1115.94	166.143
1119.01	165.368	1121.77	159.624	1117.18	165.036
1119.69	164.988	1125.44	154.202	1118.74	163.374
1120.38	164.608	1124.53	162.743	1120.05	162.893
1121.07	164.228	1125.24	170.474	1121.3	163.406
1121.75	163.849	1113.12	164.35	1120.97	163.157
1122.44	163.47	1117.3	165.264	1121.13	163.056
1123.13	163.091	1122.41	169.379	1121.87	163.478
1123.81	162.713	1130.55	159.595	1123.51	162.7
1124.5	162.335	1124.14	152.178	1124.21	161.099
1125.18	161.958	1129.69	159.135	1125.5	160.482
1125.87	161.58	1121.65	158.548	1125.69	159.86
1126.55	161.203	1129.54	151.693	1126.78	158.476
1127.24	160.827	1131.02	156.663	1127.94	157.821
1127.92	160.451	1130.64	158.445	1128.93	157.455
1128.6	160.075	1125.46	157.028	1129.19	156.966
1129.29	159.699	1129.91	154.476	1129.93	156.229
1129.97	159.324	1128.51	164.284	1130.41	156.758
1130.65	158.949	1127.59	156.251	1130.7	156.294
1131.33	158.575	1134.75	168.469	1131.82	157.366
1132.02	158.201	1130.39	167.982	1132.28	158.315
1132.7	157.827	1134.11	155.152	1133.13	157.653
1133.38	157.453	1120.04	157.572	1132.18	157.35
1134.06	157.08	1127.47	158.087	1132.17	157.146
1134.74	156.708	1130.41	158.173	1132.49	156.984
1135.42	156.335	1127.23	160.392	1132.38	157.117
1136.1	155.963	1132.15	153.55	1132.84	156.424
1136.78	155.592	1133.34	160.255	1133.39	156.611
1137.46	155.22	1136.02	159.038	1134.19	156.649
1138.13	154.849	1148.52	159.059	1136.43	156.699
1138.81	154.479	1134.26	159.252	1136.73	156.78
1139.49	154.108	1138.41	155.224	1137.49	156.379
1140.17	153.739	1141.1	144.627	1138.49	154.736
